-83.488876 -42.250394 134.997314
-88.312575 -43.483619 134.537875
-93.136274 -44.716845 134.078436
-97.959972 -45.950071 133.618996
-102.783671 -47.183296 133.159557
-107.607370 -48.416522 132.700118
-201.717311 -153.026930 234.628407
-197.280862 -152.059766 232.534962
-192.844413 -151.092602 230.441517
-188.407964 -150.125438 228.348072
-183.971515 -149.158274 226.254626
-179.535066 -148.191110 224.161181
-175.098617 -147.223946 222.067736
-170.662167 -146.256782 219.974290
-166.225718 -145.289618 217.880845
-161.789269 -144.322454 215.787400
-118.738961 12.517937 255.098339
-117.363179 8.993945 258.367698
-115.987397 5.469953 261.637056
-114.611615 1.945961 264.906415
-113.235833 -1.578031 268.175773
-111.860052 -5.102023 271.445132
-110.484270 -8.626015 274.714490
-109.108488 -12.150007 277.983848
-107.732706 -15.673999 281.253207
-106.356924 -19.197991 284.522565
102.614138 113.819547 119.006791
103.958465 118.515778 120.073659
105.302792 123.212008 121.140527
106.647119 127.908238 122.207394
107.991446 132.604468 123.274262
109.335773 137.300698 124.341129
110.680101 141.996929 125.407997
112.024428 146.693159 126.474865
113.368755 151.389389 127.541732
114.713082 156.085619 128.608600
35.344332 74.267931 192.332036
38.964102 76.040139 189.372890
42.583872 77.812346 186.413744
46.203642 79.584554 183.454598
49.823412 81.356761 180.495452
53.443182 83.128969 177.536306
57.062953 84.901177 174.577160
60.682723 86.673384 171.618014
64.302493 88.445592 168.658868
67.922263 90.217799 165.699722
205.984515 -191.952473 150.612228
207.850837 -187.977414 148.221464
209.717159 -184.002356 145.830701
211.583481 -180.027297 143.439937
213.449803 -176.052238 141.049173
215.316125 -172.077180 138.658410
217.182447 -168.102121 136.267646
219.048769 -164.127062 133.876883
220.915091 -160.152004 131.486119
222.781412 -156.176945 129.095355
-151.092148 -202.587328 230.780101
-155.721673 -200.705172 230.938177
-160.351198 -198.823017 231.096254
-164.980723 -196.940861 231.254330
-169.610248 -195.058705 231.412407
-174.239773 -193.176550 231.570483
-178.869298 -191.294394 231.728560
-183.498823 -189.412238 231.886636
-188.128348 -187.530082 232.044713
-192.757873 -185.647927 232.202789
83.692669 92.816967 241.350901
87.801436 90.323450 239.972349
91.910203 87.829933 238.593797
96.018970 85.336416 237.215245
100.127737 82.842899 235.836692
104.236504 80.349382 234.458140
108.345271 77.855865 233.079588
112.454038 75.362348 231.701036
116.562805 72.868831 230.322484
120.671572 70.375314 228.943931
97.848294 -207.703468 267.659086
102.723331 -207.124041 268.606858
107.598369 -206.544614 269.554630
112.473407 -205.965187 270.502401
117.348445 -205.385760 271.450173
122.223483 -204.806334 272.397945
127.098520 -204.226907 273.345716
131.973558 -203.647480 274.293488
136.848596 -203.068053 275.241260
141.723634 -202.488626 276.189032
30.220542 -62.099631 143.889314
32.094872 -65.906826 146.533583
33.969202 -69.714020 149.177852
35.843532 -73.521214 151.822121
37.717862 -77.328408 154.466390
39.592192 -81.135602 157.110659
41.466523 -84.942796 159.754928
43.340853 -88.749990 162.399198
45.215183 -92.557185 165.043467
47.089513 -96.364379 167.687736
31.500089 -90.733924 280.246700
33.349375 -91.001083 275.608945
35.198660 -91.268242 270.971191
37.047946 -91.535402 266.333436
38.897231 -91.802561 261.695681
40.746517 -92.069720 257.057926
42.595802 -92.336879 252.420172
44.445088 -92.604038 247.782417
46.294373 -92.871197 243.144662
48.143659 -93.138356 238.506907
114.472604 -33.588873 141.475900
119.430182 -33.118514 141.027361
124.387760 -32.648155 140.578822
129.345337 -32.177795 140.130283
134.302915 -31.707436 139.681744
139.260492 -31.237077 139.233205
144.218070 -30.766718 138.784666
149.175647 -30.296358 138.336127
154.133225 -29.825999 137.887587
159.090802 -29.355640 137.439048
5.579482 -48.675079 215.382821
9.861730 -46.615567 213.826941
14.143979 -44.556056 212.271061
18.426227 -42.496545 210.715181
22.708475 -40.437034 209.159301
26.990724 -38.377523 207.603420
31.272972 -36.318012 206.047540
35.555221 -34.258501 204.491660
39.837469 -32.198990 202.935780
44.119717 -30.139479 201.379900
-48.042473 -26.016040 167.510440
-46.977957 -23.500291 171.698257
-45.913441 -20.984542 175.886075
-44.848925 -18.468793 180.073892
-43.784409 -15.953044 184.261709
-42.719893 -13.437296 188.449526
-41.655377 -10.921547 192.637343
-40.590861 -8.405798 196.825161
-39.526344 -5.890049 201.012978
-38.461828 -3.374300 205.200795
11.234945 63.595284 178.129386
7.618764 61.806875 181.083167
4.002582 60.018465 184.036948
0.386400 58.230056 186.990729
-3.229782 56.441647 189.944510
-6.845963 54.653237 192.898291
-10.462145 52.864828 195.852072
-14.078327 51.076419 198.805852
-17.694509 49.288009 201.759633
-21.310690 47.499600 204.713414
141.675147 18.426202 250.608667
137.019754 18.708241 252.410826
132.364362 18.990280 254.212985
127.708970 19.272319 256.015144
123.053577 19.554358 257.817303
118.398185 19.836398 259.619461
113.742793 20.118437 261.421620
109.087401 20.400476 263.223779
104.432008 20.682515 265.025938
99.776616 20.964554 266.828097
-101.354891 -72.821185 115.719582
-98.779509 -68.548499 116.053591
-96.204127 -64.275813 116.387599
-93.628744 -60.003127 116.721607
-91.053362 -55.730441 117.055615
-88.477980 -51.457756 117.389623
-85.902597 -47.185070 117.723631
-83.327215 -42.912384 118.057639
-80.751833 -38.639698 118.391647
-78.176450 -34.367012 118.725656
118.251032 229.999764 159.075154
121.274691 227.377707 162.072202
124.298351 224.755650 165.069251
127.322011 222.133593 168.066299
130.345671 219.511536 171.063347
133.369331 216.889479 174.060395
136.392991 214.267422 177.057444
139.416651 211.645365 180.054492
142.440311 209.023308 183.051540
145.463970 206.401251 186.048588
-87.693766 -193.041702 153.437687
-84.752020 -189.234499 154.798327
-81.810274 -185.427297 156.158967
-78.868528 -181.620094 157.519607
-75.926782 -177.812892 158.880246
-72.985036 -174.005690 160.240886
-70.043290 -170.198487 161.601526
-67.101544 -166.391285 162.962166
-64.159799 -162.584082 164.322806
-61.218053 -158.776880 165.683446
49.586702 98.103292 249.887140
46.468359 101.977403 249.370220
43.350017 105.851514 248.853300
40.231675 109.725625 248.336381
37.113333 113.599735 247.819461
33.994991 117.473846 247.302541
30.876649 121.347957 246.785621
27.758306 125.222068 246.268701
24.639964 129.096179 245.751782
21.521622 132.970290 245.234862
-106.269311 144.051108 182.834297
-101.611658 142.976831 184.301335
-96.954005 141.902555 185.768372
-92.296352 140.828279 187.235409
-87.638699 139.754003 188.702447
-82.981046 138.679726 190.169484
-78.323393 137.605450 191.636522
-73.665739 136.531174 193.103559
-69.008086 135.456897 194.570597
-64.350433 134.382621 196.037634
121.299115 31.540752 199.632293
120.875372 27.434935 202.454120
120.451628 23.329117 205.275947
120.027885 19.223300 208.097774
119.604142 15.117483 210.919600
119.180399 11.011666 213.741427
118.756656 6.905848 216.563254
118.332913 2.800031 219.385081
117.909169 -1.305786 222.206907
117.485426 -5.411604 225.028734
198.188390 124.476961 232.487636
195.331080 126.374118 228.849426
192.473769 128.271276 225.211217
189.616458 130.168433 221.573007
186.759147 132.065590 217.934797
183.901837 133.962748 214.296588
181.044526 135.859905 210.658378
178.187215 137.757062 207.020168
175.329905 139.654220 203.381959
172.472594 141.551377 199.743749
198.737454 -228.456280 207.186909
199.040022 -223.751258 208.851607
199.342590 -219.046236 210.516306
199.645158 -214.341214 212.181004
199.947726 -209.636192 213.845702
200.250294 -204.931170 215.510401
200.552862 -200.226148 217.175099
200.855430 -195.521126 218.839798
201.157998 -190.816104 220.504496
201.460566 -186.111082 222.169195
159.537945 -143.887917 285.081383
157.023822 -139.904081 283.405605
154.509699 -135.920244 281.729828
151.995576 -131.936408 280.054050
149.481452 -127.952571 278.378272
146.967329 -123.968735 276.702494
144.453206 -119.984898 275.026716
141.939083 -116.001062 273.350938
139.424960 -112.017225 271.675160
136.910837 -108.033389 269.999383
-89.224045 149.387135 276.312222
-89.555202 144.654292 274.734080
-89.886358 139.921448 273.155939
-90.217515 135.188605 271.577797
-90.548672 130.455762 269.999656
-90.879829 125.722919 268.421514
-91.210986 120.990076 266.843372
-91.542143 116.257233 265.265231
-91.873300 111.524390 263.687089
-92.204457 106.791546 262.108948
75.888951 -125.686292 220.559729
80.109593 -128.037139 219.271434
84.330234 -130.387985 217.983140
88.550876 -132.738832 216.694845
92.771518 -135.089679 215.406551
96.992160 -137.440525 214.118257
101.212802 -139.791372 212.829962
105.433443 -142.142219 211.541668
109.654085 -144.493065 210.253373
113.874727 -146.843912 208.965079
-123.088226 -122.357408 186.323507
-127.250498 -119.877671 185.088033
-131.412770 -117.397933 183.852560
-135.575042 -114.918195 182.617086
-139.737313 -112.438457 181.381613
-143.899585 -109.958720 180.146139
-148.061857 -107.478982 178.910666
-152.224129 -104.999244 177.675192
-156.386400 -102.519507 176.439718
-160.548672 -100.039769 175.204245
27.587491 73.811113 248.255618
30.138872 73.373539 252.533349
32.690254 72.935964 256.811080
35.241635 72.498390 261.088811
37.793017 72.060816 265.366542
40.344398 71.623241 269.644273
42.895780 71.185667 273.922003
45.447161 70.748092 278.199734
47.998543 70.310518 282.477465
50.549924 69.872943 286.755196
-49.574542 -117.258921 207.550507
-53.810484 -119.351655 209.186742
-58.046425 -121.444388 210.822977
-62.282367 -123.537121 212.459212
-66.518309 -125.629855 214.095447
-70.754250 -127.722588 215.731682
-74.990192 -129.815322 217.367917
-79.226133 -131.908055 219.004153
-83.462075 -134.000789 220.640388
-87.698017 -136.093522 222.276623
55.766498 90.912092 198.326375
57.325692 86.164183 198.164275
58.884887 81.416275 198.002175
60.444081 76.668366 197.840075
62.003276 71.920457 197.677974
63.562471 67.172549 197.515874
65.121665 62.424640 197.353774
66.680860 57.676732 197.191674
68.240054 52.928823 197.029573
69.799249 48.180915 196.867473
-120.423269 -107.094453 192.977683
-116.498597 -106.954224 189.882963
-112.573926 -106.813996 186.788243
-108.649255 -106.673767 183.693523
-104.724583 -106.533538 180.598804
-100.799912 -106.393310 177.504084
-96.875241 -106.253081 174.409364
-92.950569 -106.112852 171.314644
-89.025898 -105.972624 168.219924
-85.101227 -105.832395 165.125205
-194.168714 219.636208 135.085586
-197.220184 215.882317 136.349246
-200.271654 212.128427 137.612906
-203.323124 208.374536 138.876566
-206.374595 204.620646 140.140225
-209.426065 200.866755 141.403885
-212.477535 197.112865 142.667545
-215.529005 193.358975 143.931205
-218.580476 189.605084 145.194864
-221.631946 185.851194 146.458524
-121.967511 -95.041026 124.598150
-121.633964 -90.718265 127.088630
-121.300416 -86.395504 129.579109
-120.966869 -82.072744 132.069588
-120.633321 -77.749983 134.560067
-120.299774 -73.427222 137.050546
-119.966226 -69.104462 139.541026
-119.632679 -64.781701 142.031505
-119.299131 -60.458940 144.521984
-118.965584 -56.136180 147.012463
59.994320 -156.883846 235.626171
56.345825 -153.752475 236.998396
52.697331 -150.621103 238.370622
49.048837 -147.489732 239.742848
45.400342 -144.358361 241.115074
41.751848 -141.226990 242.487299
38.103354 -138.095619 243.859525
34.454859 -134.964247 245.231751
30.806365 -131.832876 246.603977
27.157871 -128.701505 247.976202
164.532550 -138.336200 217.888808
167.013207 -142.600604 218.701950
169.493864 -146.865008 219.515093
171.974520 -151.129412 220.328235
174.455177 -155.393816 221.141378
176.935834 -159.658220 221.954520
179.416491 -163.922624 222.767663
181.897148 -168.187028 223.580805
184.377804 -172.451432 224.393948
186.858461 -176.715836 225.207090
-64.290122 -159.847449 139.143427
-59.948485 -158.513961 137.052495
-55.606848 -157.180473 134.961563
-51.265211 -155.846985 132.870630
-46.923574 -154.513497 130.779698
-42.581937 -153.180009 128.688766
-38.240300 -151.846521 126.597833
-33.898663 -150.513033 124.506901
-29.557026 -149.179545 122.415969
-25.215389 -147.846057 120.325036
0.496841 74.960984 225.675829
5.451180 75.397074 225.161683
10.405520 75.833164 224.647538
15.359859 76.269255 224.133393
20.314199 76.705345 223.619247
25.268538 77.141436 223.105102
30.222878 77.577526 222.590956
35.177217 78.013616 222.076811
40.131557 78.449707 221.562666
45.085896 78.885797 221.048520
-61.240192 -183.641157 271.900454
-63.143976 -179.121331 272.873484
-65.047759 -174.601506 273.846513
-66.951542 -170.081680 274.819542
-68.855326 -165.561854 275.792571
-70.759109 -161.042029 276.765600
-72.662893 -156.522203 277.738630
-74.566676 -152.002378 278.711659
-76.470459 -147.482552 279.684688
-78.374243 -142.962727 280.657717
41.429009 168.478541 241.433854
40.703416 165.944995 245.682932
39.977823 163.411449 249.932009
39.252231 160.877903 254.181087
38.526638 158.344357 258.430164
37.801046 155.810811 262.679242
37.075453 153.277265 266.928319
36.349861 150.743719 271.177397
35.624268 148.210173 275.426475
34.898676 145.676627 279.675552
-74.749253 -120.713721 162.581821
-69.779368 -120.234097 162.846780
-64.809483 -119.754474 163.111739
-59.839598 -119.274850 163.376698
-54.869713 -118.795227 163.641657
-49.899827 -118.315603 163.906616
-44.929942 -117.835980 164.171575
-39.960057 -117.356356 164.436534
-34.990172 -116.876732 164.701493
-30.020287 -116.397109 164.966452
186.497248 -95.777853 162.263201
184.243146 -91.534594 163.646595
181.989044 -87.291335 165.029989
179.734942 -83.048076 166.413384
177.480839 -78.804818 167.796778
175.226737 -74.561559 169.180172
172.972635 -70.318300 170.563566
170.718533 -66.075042 171.946960
168.464431 -61.831783 173.330354
166.210329 -57.588524 174.713748
-169.885320 -72.212846 126.110248
-166.737746 -68.665753 127.694834
-163.590173 -65.118660 129.279420
-160.442600 -61.571567 130.864007
-157.295026 -58.024474 132.448593
-154.147453 -54.477382 134.033179
-150.999880 -50.930289 135.617765
-147.852306 -47.383196 137.202352
-144.704733 -43.836103 138.786938
-141.557159 -40.289010 140.371524
83.988105 73.544055 227.130286
88.232276 74.504050 224.667478
92.476447 75.464044 222.204669
96.720617 76.424038 219.741861
100.964788 77.384032 217.279052
105.208959 78.344027 214.816244
109.453130 79.304021 212.353436
113.697301 80.264015 209.890627
117.941471 81.224010 207.427819
122.185642 82.184004 204.965010
-115.610750 139.675056 225.407625
-117.061214 144.261350 226.772200
-118.511677 148.847643 228.136775
-119.962140 153.433937 229.501350
-121.412604 158.020231 230.865926
-122.863067 162.606525 232.230501
-124.313531 167.192819 233.595076
-125.763994 171.779112 234.959651
-127.214457 176.365406 236.324226
-128.664921 180.951700 237.688801
131.527832 -173.828520 236.833673
129.791306 -175.574000 241.185429
128.054780 -177.319481 245.537184
126.318253 -179.064961 249.888939
124.581727 -180.810442 254.240695
122.845201 -182.555922 258.592450
121.108675 -184.301403 262.944206
119.372149 -186.046883 267.295961
117.635623 -187.792364 271.647716
115.899097 -189.537844 275.999472
229.891183 107.862940 241.422511
224.996050 107.786551 242.438307
220.100917 107.710162 243.454102
215.205785 107.633773 244.469898
210.310652 107.557384 245.485694
205.415519 107.480996 246.501490
200.520387 107.404607 247.517285
195.625254 107.328218 248.533081
190.730121 107.251829 249.548877
185.834989 107.175440 250.564673
-157.421117 -203.974656 281.671086
-160.790741 -200.793508 279.793339
-164.160365 -197.612360 277.915592
-167.529989 -194.431213 276.037845
-170.899613 -191.250065 274.160099
-174.269237 -188.068918 272.282352
-177.638862 -184.887770 270.404605
-181.008486 -181.706623 268.526858
-184.378110 -178.525475 266.649111
-187.747734 -175.344327 264.771364
-18.809348 -73.426376 226.913347
-16.939294 -77.847435 228.312325
-15.069239 -82.268493 229.711303
-13.199185 -86.689551 231.110281
-11.329130 -91.110610 232.509259
-9.459076 -95.531668 233.908237
-7.589022 -99.952727 235.307215
-5.718967 -104.373785 236.706193
-3.848913 -108.794843 238.105171
-1.978858 -113.215902 239.504148
150.375361 -153.425196 160.331158
154.469356 -154.800160 162.850816
158.563351 -156.175125 165.370474
162.657346 -157.550089 167.890132
166.751341 -158.925054 170.409791
170.845336 -160.300018 172.929449
174.939331 -161.674983 175.449107
179.033326 -163.049947 177.968765
183.127321 -164.424912 180.488423
187.221316 -165.799877 183.008082
107.931108 151.048460 195.123812
102.985228 151.285508 195.818128
98.039347 151.522557 196.512444
93.093467 151.759605 197.206761
88.147587 151.996654 197.901077
83.201706 152.233702 198.595393
78.255826 152.470751 199.289709
73.309945 152.707800 199.984025
68.364065 152.944848 200.678341
63.418184 153.181897 201.372657
120.149933 -212.651740 196.350290
123.774834 -210.176328 198.744538
127.399736 -207.700915 201.138785
131.024638 -205.225502 203.533032
134.649539 -202.750090 205.927280
138.274441 -200.274677 208.321527
141.899342 -197.799264 210.715774
145.524244 -195.323851 213.110022
149.149145 -192.848439 215.504269
152.774047 -190.373026 217.898517
140.920082 155.411190 196.451570
140.489346 160.331971 197.226414
140.058610 165.252752 198.001257
139.627875 170.173533 198.776100
139.197139 175.094314 199.550944
138.766403 180.015095 200.325787
138.335667 184.935876 201.100631
137.904932 189.856657 201.875474
137.474196 194.777437 202.650317
137.043460 199.698218 203.425161
-40.412097 199.804234 255.153607
-35.918787 198.119060 253.749914
-31.425477 196.433885 252.346221
-26.932168 194.748711 250.942528
-22.438858 193.063536 249.538835
-17.945548 191.378362 248.135142
-13.452238 189.693188 246.731449
-8.958928 188.008013 245.327756
-4.465618 186.322839 243.924063
0.027691 184.637664 242.520370
182.916334 200.442431 177.143381
179.104213 203.397127 178.461528
175.292093 206.351822 179.779675
171.479973 209.306518 181.097822
167.667852 212.261214 182.415969
163.855732 215.215910 183.734116
160.043612 218.170605 185.052263
156.231492 221.125301 186.370411
152.419371 224.079997 187.688558
148.607251 227.034693 189.006705
172.086569 167.062311 166.299291
167.264587 165.940057 166.998604
162.442605 164.817803 167.697917
157.620624 163.695549 168.397231
152.798642 162.573296 169.096544
147.976660 161.451042 169.795857
143.154678 160.328788 170.495171
138.332697 159.206535 171.194484
133.510715 158.084281 171.893798
128.688733 156.962027 172.593111
111.305146 46.033607 145.166880
113.954095 42.973077 142.231540
116.603044 39.912547 139.296199
119.251993 36.852018 136.360858
121.900943 33.791488 133.425517
124.549892 30.730958 130.490176
127.198841 27.670429 127.554835
129.847790 24.609899 124.619494
132.496739 21.549369 121.684153
135.145689 18.488840 118.748812
26.666001 -80.715551 177.354676
31.176478 -78.803258 178.354041
35.686955 -76.890964 179.353406
40.197432 -74.978671 180.352771
44.707909 -73.066377 181.352136
49.218386 -71.154083 182.351501
53.728863 -69.241790 183.350865
58.239340 -67.329496 184.350230
62.749817 -65.417203 185.349595
67.260294 -63.504909 186.348960
-60.244625 -184.177268 135.752335
-59.547571 -180.593797 132.335779
-58.850516 -177.010327 128.919223
-58.153462 -173.426856 125.502667
-57.456407 -169.843386 122.086111
-56.759353 -166.259915 118.669556
-56.062298 -162.676444 115.253000
-55.365244 -159.092974 111.836444
-54.668189 -155.509503 108.419888
-53.971135 -151.926033 105.003332
-213.615293 159.089703 273.103577
-210.678220 162.858267 274.577189
-207.741147 166.626830 276.050800
-204.804074 170.395394 277.524412
-201.867001 174.163957 278.998024
-198.929928 177.932521 280.471635
-195.992855 181.701084 281.945247
-193.055782 185.469647 283.418858
-190.118709 189.238211 284.892470
-187.181636 193.006774 286.366082
-22.477991 25.033391 176.345093
-23.045091 20.355317 178.016626
-23.612191 15.677243 179.688158
-24.179291 10.999168 181.359690
-24.746390 6.321094 183.031223
-25.313490 1.643020 184.702755
-25.880590 -3.035054 186.374288
-26.447690 -7.713128 188.045820
-27.014790 -12.391202 189.717352
-27.581890 -17.069276 191.388885
72.156919 -115.542141 237.728756
76.564068 -117.455785 236.344918
80.971216 -119.369429 234.961080
85.378365 -121.283073 233.577242
89.785514 -123.196717 232.193404
94.192662 -125.110361 230.809566
98.599811 -127.024005 229.425728
103.006959 -128.937649 228.041889
107.414108 -130.851293 226.658051
111.821257 -132.764937 225.274213
190.961863 9.626790 147.197031
193.390543 13.806969 145.921247
195.819222 17.987147 144.645463
198.247902 22.167326 143.369679
200.676581 26.347504 142.093895
203.105261 30.527682 140.818111
205.533940 34.707861 139.542327
207.962620 38.888039 138.266544
210.391299 43.068218 136.990760
212.819979 47.248396 135.714976
7.029515 -150.266197 234.047064
4.561117 -147.932904 230.377901
2.092719 -145.599611 226.708738
-0.375678 -143.266317 223.039575
-2.844076 -140.933024 219.370412
-5.312474 -138.599731 215.701250
-7.780871 -136.266438 212.032087
-10.249269 -133.933145 208.362924
-12.717667 -131.599852 204.693761
-15.186064 -129.266559 201.024598
-81.680258 -52.190043 213.583992
-85.763595 -55.056093 213.249151
-89.846932 -57.922143 212.914310
-93.930268 -60.788192 212.579469
-98.013605 -63.654242 212.244628
-102.096942 -66.520292 211.909787
-106.180279 -69.386342 211.574947
-110.263616 -72.252392 211.240106
-114.346953 -75.118442 210.905265
-118.430289 -77.984492 210.570424
-217.668809 -197.233089 119.802272
-217.184288 -198.037316 124.713326
-216.699767 -198.841543 129.624381
-216.215245 -199.645770 134.535436
-215.730724 -200.449997 139.446490
-215.246202 -201.254224 144.357545
-214.761681 -202.058451 149.268600
-214.277159 -202.862677 154.179654
-213.792638 -203.666904 159.090709
-213.308116 -204.471131 164.001764
-117.115892 125.089358 205.809274
-118.775145 120.826712 203.790184
-120.434399 116.564066 201.771094
-122.093652 112.301419 199.752004
-123.752905 108.038773 197.732914
-125.412159 103.776127 195.713823
-127.071412 99.513481 193.694733
-128.730665 95.250834 191.675643
-130.389919 90.988188 189.656553
-132.049172 86.725542 187.637463
87.943771 -164.407817 203.786117
90.438943 -161.407907 200.659673
92.934116 -158.407996 197.533228
95.429288 -155.408086 194.406784
97.924460 -152.408176 191.280340
100.419633 -149.408265 188.153896
102.914805 -146.408355 185.027452
105.409978 -143.408445 181.901008
107.905150 -140.408534 178.774564
110.400322 -137.408624 175.648120
166.669080 69.749549 195.329830
168.507199 73.330108 198.296464
170.345317 76.910668 201.263097
172.183436 80.491227 204.229731
174.021555 84.071786 207.196364
175.859673 87.652346 210.162998
177.697792 91.232905 213.129631
179.535910 94.813465 216.096265
181.374029 98.394024 219.062898
183.212148 101.974583 222.029532
139.921304 54.662181 134.568385
135.602130 57.180930 134.593627
131.282955 59.699678 134.618870
126.963781 62.218427 134.644112
122.644607 64.737176 134.669354
118.325432 67.255924 134.694596
114.006258 69.774673 134.719838
109.687083 72.293421 134.745080
105.367909 74.812170 134.770322
101.048734 77.330919 134.795564
-184.105145 -193.292861 257.190241
-180.605383 -191.271546 254.246443
-177.105621 -189.250230 251.302644
-173.605859 -187.228915 248.358846
-170.106096 -185.207599 245.415048
-166.606334 -183.186284 242.471250
-163.106572 -181.164968 239.527451
-159.606810 -179.143653 236.583653
-156.107048 -177.122337 233.639855
-152.607285 -175.101022 230.696057
-100.115628 -108.359734 140.905815
-98.553563 -112.795571 142.603844
-96.991498 -117.231408 144.301873
-95.429433 -121.667245 145.999901
-93.867368 -126.103083 147.697930
-92.305303 -130.538920 149.395959
-90.743238 -134.974757 151.093988
-89.181173 -139.410594 152.792016
-87.619108 -143.846431 154.490045
-86.057043 -148.282268 156.188074
-51.043351 205.394116 236.835234
-51.089349 207.062719 232.122098
-51.135347 208.731322 227.408962
-51.181345 210.399924 222.695826
-51.227342 212.068527 217.982691
-51.273340 213.737130 213.269555
-51.319338 215.405733 208.556419
-51.365336 217.074336 203.843283
-51.411334 218.742939 199.130148
-51.457332 220.411542 194.417012
-136.539411 192.448873 159.665810
-141.017276 194.666011 159.847537
-145.495141 196.883148 160.029265
-149.973006 199.100286 160.210993
-154.450871 201.317423 160.392721
-158.928736 203.534561 160.574449
-163.406601 205.751699 160.756177
-167.884466 207.968836 160.937904
-172.362331 210.185974 161.119632
-176.840197 212.403111 161.301360
81.762592 -8.091961 226.024059
86.370483 -9.716180 227.086718
90.978375 -11.340399 228.149378
95.586267 -12.964618 229.212038
100.194159 -14.588837 230.274698
104.802051 -16.213056 231.337358
109.409942 -17.837275 232.400017
114.017834 -19.461494 233.462677
118.625726 -21.085713 234.525337
123.233618 -22.709932 235.587997
-199.284354 216.657467 274.334731
-194.554206 215.771762 275.691650
-189.824058 214.886056 277.048569
-185.093911 214.000351 278.405488
-180.363763 213.114645 279.762407
-175.633616 212.228940 281.119326
-170.903468 211.343234 282.476245
-166.173320 210.457529 283.833165
-161.443173 209.571823 285.190084
-156.713025 208.686118 286.547003
89.929411 11.426166 222.827514
93.310206 10.717410 219.212559
96.691000 10.008653 215.597605
100.071794 9.299897 211.982651
103.452589 8.591141 208.367697
106.833383 7.882385 204.752743
110.214178 7.173628 201.137789
113.594972 6.464872 197.522834
116.975767 5.756116 193.907880
120.356561 5.047359 190.292926
-54.004781 -90.115723 163.779781
-55.564370 -86.201065 161.088474
-57.123959 -82.286406 158.397168
-58.683548 -78.371748 155.705861
-60.243137 -74.457089 153.014555
-61.802727 -70.542431 150.323249
-63.362316 -66.627772 147.631942
-64.921905 -62.713114 144.940636
-66.481494 -58.798455 142.249329
-68.041084 -54.883797 139.558023
-205.045665 -46.272559 210.085701
-205.680415 -41.338223 210.585119
-206.315165 -36.403886 211.084536
-206.949915 -31.469550 211.583954
-207.584665 -26.535214 212.083372
-208.219415 -21.600877 212.582789
-208.854164 -16.666541 213.082207
-209.488914 -11.732205 213.581625
-210.123664 -6.797868 214.081042
-210.758414 -1.863532 214.580460
-184.041919 204.038483 146.450332
-185.858283 200.004527 148.780144
-187.674647 195.970571 151.109956
-189.491011 191.936615 153.439768
-191.307374 187.902659 155.769579
-193.123738 183.868703 158.099391
-194.940102 179.834748 160.429203
-196.756466 175.800792 162.759015
-198.572829 171.766836 165.088826
-200.389193 167.732880 167.418638
-191.571567 -108.175145 190.481465
-188.521053 -104.265656 191.121981
-185.470538 -100.356168 191.762498
-182.420024 -96.446679 192.403015
-179.369509 -92.537191 193.043531
-176.318995 -88.627702 193.684048
-173.268480 -84.718214 194.324565
-170.217966 -80.808725 194.965082
-167.167452 -76.899237 195.605598
-164.116937 -72.989748 196.246115
13.059335 124.858906 172.620023
10.888459 126.724870 168.520576
8.717583 128.590835 164.421128
6.546707 130.456800 160.321680
4.375830 132.322764 156.222232
2.204954 134.188729 152.122784
0.034078 136.054694 148.023337
-2.136798 137.920658 143.923889
-4.307674 139.786623 139.824441
-6.478550 141.652588 135.724993
164.358829 -26.017550 200.832461
159.577960 -25.274331 199.571145
154.797091 -24.531113 198.309829
150.016222 -23.787895 197.048513
145.235353 -23.044676 195.787197
140.454484 -22.301458 194.525881
135.673615 -21.558240 193.264565
130.892746 -20.815021 192.003249
126.111877 -20.071803 190.741933
121.331008 -19.328585 189.480617
36.830914 -107.081096 236.180757
32.483118 -108.411749 234.100846
28.135323 -109.742403 232.020934
23.787527 -111.073057 229.941022
19.439731 -112.403710 227.861110
15.091935 -113.734364 225.781198
10.744140 -115.065017 223.701286
6.396344 -116.395671 221.621375
2.048548 -117.726325 219.541463
-2.299248 -119.056978 217.461551
9.181047 -145.740941 120.775837
11.619169 -149.455889 123.068154
14.057291 -153.170838 125.360472
16.495413 -156.885786 127.652789
18.933535 -160.600735 129.945106
21.371656 -164.315684 132.237423
23.809778 -168.030632 134.529740
26.247900 -171.745581 136.822058
28.686022 -175.460529 139.114375
31.124144 -179.175478 141.406692
118.537676 -208.929784 128.955740
123.032674 -206.754866 129.210150
127.527672 -204.579948 129.464561
132.022670 -202.405030 129.718972
136.517668 -200.230113 129.973382
141.012666 -198.055195 130.227793
145.507664 -195.880277 130.482203
150.002662 -193.705359 130.736614
154.497660 -191.530441 130.991025
158.992658 -189.355523 131.245435
-211.562769 -50.505932 163.470202
-207.337540 -49.467321 161.006725
-203.112310 -48.428711 158.543248
-198.887080 -47.390100 156.079770
-194.661850 -46.351489 153.616293
-190.436620 -45.312878 151.152816
-186.211390 -44.274267 148.689339
-181.986160 -43.235656 146.225862
-177.760930 -42.197045 143.762385
-173.535700 -41.158434 141.298908
-49.293808 7.943738 189.956366
-49.782553 5.168081 185.826372
-50.271297 2.392423 181.696377
-50.760042 -0.383235 177.566383
-51.248787 -3.158892 173.436389
-51.737532 -5.934550 169.306394
-52.226276 -8.710207 165.176400
