# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
391000000 308.66493878535698059 5206.684910583778219 -1083.9757880001798185 -2261.287712163985816 -1107.5490690954304682 2284.8609932592366931 5953
392000000 313.49171945389178973 5288.1049972721266386 -1168.1320958046021588 -2408.852910781115952 -1071.6973151163308557 2312.4181300928439668 5925
393000000 316.59686528508427728 5340.4838518581182143 -1105.577500431403223 -2308.9901929855432172 -1091.993103579976605 2295.4057961341168266 5942
394000000 311.14696804888666293 5248.5527831218832944 -1181.8310836141381515 -2386.4807558482916647 -1100.7668982376242184 2305.4165704717775043 5933
395000000 314.8830335524510815 5311.574245679017622 -1119.631704867904773 -2405.5262373536502309 -1039.5719598485011375 2325.4664923342465954 5924
396000000 313.02324297495044902 5280.202546726671244 -1078.4307636622024802 -2350.1322305627732021 -1040.7273571918574362 2312.4288240924288402 5927
397000000 311.0299624579220108 5246.5790855346967874 -1210.1324820822612764 -2388.1530691307175402 -1084.0423985147783696 2262.0629855632346334 5932
398000000 309.24649214446668566 5216.4947876352216554 -1090.7062028437630943 -2337.1066404509479071 -1099.579767309538056 2345.9802049167224141 5947
399000000 313.12658664120135654 5281.9457894473716806 -1132.8999715852178269 -2272.2485975596655408 -1110.1740054440685981 2249.5226314185160845 5944
400000000 312.52800108381137534 5271.8486063930859018 -1111.9368218973572766 -2311.6354784742184165 -1098.5596102306267312 2298.2582668074878711 5933
401000000 313.17308094980529631 5282.7300742319957862 -1112.7035460689828597 -2306.1338688239311523 -1113.2551174073223592 2306.6854401622704245 5946
402000000 306.03340786930874629 5162.2951837614164106 -1060.7300102735257497 -2303.5886287423359136 -1056.1709531015987977 2299.0295715704087343 5933
403000000 311.55510955345118873 5255.4374789398198118 -1035.6733725709166265 -2285.0119593984263702 -1055.093637553113922 2304.4322243806236656 5930
404000000 304.90536807027569921 5143.2669526209574542 -1068.1800103271389162 -2359.5331382698682319 -1048.9884345715959171 2340.341562514324778 5928
405000000 316.14102099482761332 5332.7944861757214312 -1169.5953037169583695 -2357.7803245498876095 -1102.8635835917757504 2291.0486044247045356 5929
406000000 306.51601540071465024 5170.436002609820207 -1071.0339498544583421 -2270.5907501396741281 -1076.4334123450034895 2275.9902126302190482 5927
407000000 307.49870637264865536 5187.0124310032424546 -1228.7561758239435221 -2302.1807610465157268 -1178.5347997141630003 2251.959384936735205 5948
408000000 315.29221886125066021 5318.4765488085631659 -1101.9119570803795796 -2312.2395649284731007 -1067.3967259236935661 2277.7243337717873146 5926
409000000 310.16396249899736404 5231.9710483003982517 -1112.6865100800828259 -2341.0353021066557631 -1063.5035658525782765 2291.852357879151441 5936
410000000 305.43081249080103134 5152.1303614242560798 -1196.4990133166461419 -2376.6831597129366855 -1096.4502350526481678 2276.6343814489387114 5940
411000000 314.04365346939937353 5297.4152432673145086 -1149.8200954995029406 -2325.114349091000804 -1091.6279756080948573 2266.9222291995924934 5941
412000000 305.05714230331875569 5145.8271417117894089 -1132.904746905772754 -2324.772095735115272 -1132.5553249476165547 2324.4226737769590727 5940
413000000 317.16264933281678395 5350.0277257932993962 -1164.21496273660523 -2321.3456157321279534 -1129.4033724416237874 2286.5340254371462834 5937
414000000 310.0964662251897721 5230.8324938803934856 -907.73807331143916599 -2231.7967062886636995 -930.8793893997512896 2254.9380223769758231 5912
415000000 314.14483128956862856 5299.1219516211504015 -1027.8132057317229737 -2260.006119755274085 -1059.4973960300887939 2291.6903100536401325 5926
416000000 312.65764940718401022 5274.0355666991154067 -1223.9254772559297635 -2327.6287061213433844 -1124.0587286279057935 2227.7619574933191871 5943
417000000 306.00344374476543408 5161.7897368009271304 -953.78158060937494156 -2284.1583825647071535 -990.74229323452868812 2321.1190951898606727 5916
418000000 313.17791068833861345 5282.8115442131420423 -1053.7689777990030962 -2296.4492022865611034 -1008.1803919236044749 2250.8606164111624821 5912
419000000 316.18065142164596182 5333.4629882288772933 -1071.1015112261654849 -2325.2540359709764743 -998.58726337460984723 2252.7397881194206093 5914
420000000 307.74035603203873279 5191.0886751019252188 -1210.5461085469751197 -2336.1058238522896318 -1135.2121929990494209 2260.771908304363933 5946
421000000 311.66318233411141136 5257.2604942732832569 -1003.9473540114024672 -2315.4396942137445876 -993.01153523216396479 2304.5038754345064262 5914
422000000 314.15860707739517466 5299.3543271766311591 -1137.5718436975025725 -2323.6023984791090697 -1082.8933657888771904 2268.9239205704834603 5923
423000000 316.32294019890946402 5335.8631728188038323 -1260.574680659650312 -2406.2589603337100925 -1136.7615901477156513 2282.4458698217754318 5933
424000000 312.86689584474515868 5277.5652201587226955 -1199.5569998182941163 -2357.1292637147562345 -1099.1729429641768547 2256.745206860638973 5935
425000000 309.7226256967289828 5224.5264007874711751 -1095.5271261628704451 -2289.8153915737680109 -1039.369025233669845 2233.6572906445671833 5932
426000000 316.82409817164705146 5344.3169080073221267 -1057.448702224506178 -2329.3008276945156467 -1054.8817778879306388 2326.7339033579401075 5922
427000000 305.39477488350991052 5151.5224645026464714 -1218.4320927044304881 -2352.5447142677471675 -1121.146466367118137 2255.2590879304348164 5948
428000000 310.77468226180980082 5242.272916034854461 -1129.7197422584354172 -2346.6437047900776633 -1083.4011518923196036 2300.3251144239616224 5935
429000000 314.24820457533252238 5300.8656939757638611 -1158.5852842159858938 -2344.349858215930908 -1092.6066050256415565 2278.3711790255865708 5937
430000000 311.5097400918412518 5254.6721685288111985 -1228.8652646495681893 -2310.0216083597288161 -1182.1242816097255854 2263.2806253198859849 5949
431000000 313.06965865772423285 5280.9855052190214337 -1069.7999064831446958 -2330.5666535092586855 -1073.3296946362459039 2334.0964416623596662 5919
432000000 312.29283529756025928 5267.881734886468621 -1166.749469467385552 -2331.6210867085083009 -1127.8409298041340207 2292.7125470452565423 5945
433000000 310.76858743777285099 5242.1701060802461143 -1183.0877295571424384 -2358.3602699158936957 -1094.2104605872141292 2269.4830009459660687 5929
434000000 307.22323174515059918 5182.3656136747604251 -1263.5045645960774436 -2396.4713043781234774 -1144.7103700492416465 2277.6771098312874528 5963
435000000 314.56950688110975989 5306.285551099184886 -1220.1260072796408167 -2389.2504028642447338 -1107.5898519738384493 2276.7142475584428212 5934
436000000 310.51840055629736526 5237.9498526697661873 -1167.7417333327682627 -2393.9845898238431801 -1062.5854029487993557 2288.8282594398747278 5931
437000000 312.9400986744475972 5278.8000350694264853 -1172.5734411231642298 -2355.0704151361960612 -1090.6740945346220997 2273.1710685476541585 5939
438000000 304.1553354299517764 5130.6150989760717493 -1168.0175367375204587 -2313.4524457811435241 -1096.7982236633069988 2242.2331327069305189 5943
439000000 311.09310274277839881 5247.6441613729357414 -1152.1763214109296314 -2357.0687153674407455 -1074.5918981626327877 2279.4842921191439018 5932
440000000 313.67636191928187372 5291.219620987352755 -1238.5755664695225278 -2421.4334473607764266 -1115.7902213396896514 2298.6481022309430955 5950
441000000 315.99680815984180526 5330.3618458026749067 -1160.6862000755256759 -2360.159372516878193 -1063.4605714213935244 2262.9337438627462689 5927
442000000 312.873794931154805 5277.6815967360143986 -1265.2516012743171814 -2356.9141662431879922 -1179.1854988914640217 2270.8480638603346051 5944
443000000 313.5959598165207467 5289.8633658296630529 -1156.3422846467096861 -2350.3038957890880738 -1081.3836421466423872 2275.3452532890205475 5956
444000000 309.5570988586501926 5221.7342271978404824 -1114.4265596876703057 -2317.7869863487521798 -1072.0854788076337627 2275.4459054687154094 5926
445000000 315.23292001457423339 5317.4762719017653581 -1176.4153075334240839 -2332.8229034032010532 -1104.1454226357743664 2260.5530185055508809 5949
446000000 314.103151477343431 5298.4188797068509302 -1034.2417958627081589 -2337.7627370521731791 -1024.5541125411891699 2328.0750537306544174 5949
447000000 319.57560341960720507 5390.7304103387559735 -1186.6854293865467298 -2350.0016615164149698 -1123.40165415667866 2286.7178862865466726 5945
448000000 315.09845116764188333 5315.2079970564873292 -1055.8130531796002742 -2287.0690047368871092 -1092.5322310431010919 2323.7881826003876995 5931
449000000 311.44132925960252578 5253.5181869676407587 -1081.1671250809095 -2294.2258760181707657 -1088.666008738382061 2301.7247596756433268 5930
450000000 305.94500607155441685 5160.8039865161208581 -1075.4321124426337519 -2283.4722640016034347 -1101.4661656421051248 2309.506317201075035 5921
451000000 306.74780753534645328 5174.3459659977206684 -1009.8235726428473527 -2246.5047956659304873 -1032.8589318148331131 2269.5401548379159067 5924
452000000 309.80281225926165689 5225.8790201254932981 -986.99901126825068332 -2243.7818956287014771 -1062.6513296364628332 2319.4342139969135133 5927
453000000 313.82580027249684917 5293.7404075133790684 -869.8575169584159994 -2209.726161440546548 -968.43192943898475278 2308.3005739211157561 5892
454000000 306.84760176885419014 5176.0293354526793337 -873.75513035705466791 -2209.9302995019988884 -968.42941092962269067 2304.6045800745669112 5904
455000000 315.04380659396417741 5314.2862303072970462 -951.9219635569725142 -2240.6221052239998244 -994.66052059071648728 2283.3606622577435701 5921
456000000 315.68690859596460996 5325.1343347371639538 -1115.942133765523522 -2293.9514749758809558 -1090.8096941867238456 2268.8190353970812794 5923
457000000 308.55027579516939795 5204.7507289330815183 -917.0319509249713974 -2275.2360012818007817 -958.13286833814049714 2316.3369186949698815 5917
458000000 310.23449998553007845 5233.1609031255220543 -1065.5806675007286231 -2300.5899134797732586 -1031.4262676571297561 2266.435513636174619 5926
459000000 312.64227749755065133 5273.7762671160471655 -992.02867337838119965 -2250.1790618493650982 -1067.3673369641653608 2325.5177254351492593 5916
460000000 312.47000426954753038 5270.8702926951391419 -1093.0358740410838436 -2329.2255949006039373 -1048.294172950114671 2284.4838938096345373 5914
461000000 311.64383741596947175 5256.9341763773072671 -1101.6910016877716316 -2284.7291666946912301 -1109.0608565996517427 2292.0990216065711138 5939
462000000 311.75830900368765697 5258.8651293738093955 -1110.6102450811431481 -2322.8204101757273747 -1077.2600043919696873 2289.4701694865539139 5940
463000000 309.56037721703677335 5221.7895278718015106 -1086.8374080957516981 -2273.3306000473703534 -1054.2248443582643631 2240.7180363098827911 5933
464000000 307.90282369781476746 5193.8292453370240764 -1194.0262855116159244 -2382.612824851246387 -1053.6501979257138828 2242.2367372653443454 5928
465000000 311.42494531375172073 5253.241815948720614 -939.89340193024929704 -2289.5275010756822667 -972.41688297961241005 2322.050982125045266 5906
466000000 314.45307335244609703 5304.321503290047076 -1092.4329709567159625 -2334.2045003924158664 -1053.1921067129651419 2294.9636361486650458 5945
467000000 309.93966860530701979 5228.1875682705340296 -1158.5824840731738732 -2334.8521509101860829 -1089.3647219305730687 2265.6343887675848237 5932
468000000 315.59229679656561984 5323.5383846748327414 -1034.6226623998304603 -2308.0516824164233185 -1046.5539382153151564 2319.9829582319080146 5928
469000000 311.47061463069184128 5254.012184440602141 -1045.6496541243893716 -2293.8486080744833089 -1029.7146185506173879 2277.9135725007113251 5933
470000000 310.75126949681879296 5241.8779800545207763 -1106.9116062286232136 -2325.7887017920138533 -1071.4533096527429734 2290.3304052161338404 5938
471000000 311.07844310701864288 5247.3968767133783331 -1074.2410535333735879 -2312.579014622620889 -1053.2434027922399764 2291.5813638814870501 5937
472000000 309.61143635815659536 5222.6508140958285367 -986.58280124300620173 -2241.8422256446324354 -1043.1431518710846831 2298.4025762727114852 5929
473000000 311.98199578286545375 5262.638368350757446 -1062.2594971565013111 -2269.3118602094345988 -1071.6970025779760363 2278.749365630909324 5928
474000000 310.13662957937089004 5231.5099855676453444 -1164.5474271248353944 -2356.6761832251604574 -1102.3991693918956116 2294.5279254922206746 5939
475000000 316.26251528553257231 5334.8439009638896096 -1119.1598521579835506 -2340.2435611443288508 -1034.0589777087293442 2255.1426866950750991 5927
476000000 305.60515588408730991 5155.0712562296575925 -1151.0336030944281447 -2316.8398239176067364 -1115.3238389810007902 2281.1300598041789272 5945
477000000 306.39309905542586421 5168.3626000303183901 -1041.9240686876764812 -2293.4712419572406361 -1054.4007557694098978 2305.9479290389735979 5912
478000000 313.07045529152924246 5280.9989431599424279 -1177.7111248448557035 -2409.6363956392106047 -1086.9724849044923758 2318.8977556988475044 5950
479000000 313.28505424900777143 5284.6188850883245323 -1203.8470087521111509 -2336.3637307091871662 -1122.4203730070858001 2254.9370949641624975 5932
480000000 312.02449408415992593 5263.3552468694060735 -1026.1659112509989882 -2347.8210641863515775 -982.30645292722954309 2303.9616058625824735 5922
481000000 310.85637869495133145 5243.651004480404481 -1110.3819552970226141 -2365.6014641435754129 -1048.9491953962469779 2304.1687042428002314 5924
482000000 308.26317704440003808 5199.9078311962648513 -1142.1272549167533725 -2320.5706194122035413 -1069.382050144402001 2247.8254146398521698 5939
483000000 310.9968613648709379 5246.0207229218549401 -1045.1325041526972655 -2292.033047605489628 -1040.955896212194375 2287.8564396649871924 5922
484000000 317.22036403891348755 5351.0012807766897822 -1177.4712072321258347 -2366.1895008222300021 -1069.2609018579851181 2257.9791954480888307 5944
485000000 314.04200830569556047 5297.3874919811923974 -1088.1618534735719095 -2266.2291238373509259 -1057.1526177697496678 2235.2198881335284568 5924
486000000 315.566423978378225 5323.1019515231419064 -1079.2901527173626164 -2285.1105715420540037 -1018.0801827200880325 2223.9006015447794198 5923
487000000 311.42758424175872278 5253.2863304526617867 -1061.4403346444939871 -2326.9940150845168318 -1006.8047393988638305 2272.3584198388866753 5929
488000000 309.82187551862324426 5226.200586887352074 -1023.1902608381558366 -2339.5826383960106796 -1009.2387414718740501 2325.6311190297292342 5923
489000000 308.94730463612518179 5211.4479718509383019 -1073.0152603764659034 -2274.5884011261964588 -1071.0726754981387785 2272.6458162478688791 5931
490000000 312.50705399185051192 5271.495262381736211 -1165.5508840142076679 -2304.7655814799068139 -1135.2120370166537668 2274.4267344823529129 5945
491000000 307.7733676600409467 5191.6455285821721191 -1073.8126835723355725 -2293.3943295730887257 -1071.8223313639409753 2291.4039773646945832 5934
492000000 312.36921444478252852 5269.1701292045618175 -1202.8445724184689425 -2333.8163479516751977 -1120.7783697167151331 2251.7501452499213883 5952
493000000 311.77270858115804231 5259.108027265059718 -1034.5324239767173822 -2276.5712203784669327 -1058.0980825837830253 2300.1368789855328032 5930
494000000 316.56328107271093586 5339.9173397933327578 -1194.5217014826362174 -2300.0123090852644054 -1116.6419649920803749 2222.132572594708563 5925
495000000 312.59090321832906056 5272.9096650151814174 -1141.8670685701117691 -2356.888900920206197 -1055.330424072826645 2270.3522564229206182 5930
496000000 313.80693508395307845 5293.4221818901105507 -1154.8732642242405291 -2336.6226687574671814 -1098.2061083962257726 2279.9555129294526523 5942
497000000 302.42383679933476515 5101.4074804230649534 -1101.8387580435025939 -2293.7236740287430621 -1057.169513393804209 2249.0544293790444499 5922
498000000 311.85146714233621879 5260.4365584992174263 -1152.6812913857602325 -2390.6350815225264341 -1083.4870563604274594 2321.4408464971938884 5937
499000000 310.91826409167111933 5244.6949123584890913 -1127.8105569961992387 -2330.272136999857139 -1077.1281301614940276 2279.5897101651517005 5943
500000000 310.59896914290328596 5239.3089161442212571 -1120.2809454563007421 -2389.9081827574027557 -1059.5292254711162059 2329.1564627722182195 5928
